time,similarity
2018-11-22 18:46:00,0.9668010624202633
2018-11-22 18:48:00,0.9834680502606149
2018-11-22 18:50:00,0.9520515964969393
2018-11-22 18:52:00,0.9545951456494857
2018-11-22 18:54:00,0.9808294664722528
2018-11-22 18:56:00,0.8729241874673814
2018-11-22 18:58:00,0.9505991794837988
2018-11-22 19:00:00,0.8729755377435325
2018-11-22 19:02:00,0.9246115173934744
2018-11-22 19:04:00,0.9501029793738794
2018-11-22 19:06:00,0.9370118223145741
2018-11-22 19:08:00,0.9441925926928149
2018-11-22 19:10:00,0.9859860437070981
2018-11-22 19:12:00,0.9848065391112675
2018-11-22 19:14:00,0.9856714505777681
2018-11-22 19:16:00,0.9031718151950052
2018-11-22 19:18:00,0.779871594784423
2018-11-22 19:20:00,0.907601388414843
2018-11-22 19:22:00,0.7880724582282185
2018-11-22 19:24:00,0.9692240210785793
2018-11-22 19:26:00,0.9855194642216114
2018-11-22 19:28:00,0.9709954642132298
2018-11-22 19:30:00,0.8775415274884498
2018-11-22 19:32:00,0.9378594638059656
2018-11-22 19:34:00,0.9543083468686872
2018-11-22 19:36:00,0.9808990329632953
2018-11-22 19:38:00,0.9781267018976737
2018-11-22 19:40:00,0.9814682716633921
2018-11-22 19:42:00,0.8209213876513112
2018-11-22 19:44:00,0.9823709556455079
2018-11-22 19:46:00,0.9843854752643123
2018-11-22 19:48:00,0.9763447578951158
2018-11-22 19:50:00,0.9583153969255248
2018-11-22 19:52:00,0.9779715179543738
2018-11-22 19:54:00,0.9828616864626897
2018-11-22 19:56:00,0.9128853722775113
2018-11-22 19:58:00,0.923039895049056
2018-11-22 20:00:00,0.891036416096774
2018-11-22 20:02:00,0.964921237311232
2018-11-22 20:04:00,0.9797302094152546
2018-11-22 20:06:00,0.9539726754288916
2018-11-22 20:08:00,0.9532993901492275
2018-11-22 20:10:00,0.8544045881756431
2018-11-22 20:12:00,0.9563954045718538
2018-11-22 20:14:00,0.5827986856158388
2018-11-22 20:16:00,0.9347422172639656
2018-11-22 20:18:00,0.7748661540737691
2018-11-22 20:20:00,0.9787008669971508
2018-11-22 20:22:00,0.9686498082690695
2018-11-22 20:24:00,0.6916245537226181
2018-11-22 20:26:00,0.9365717701396946
2018-11-22 20:28:00,0.9724216572311257
2018-11-22 20:30:00,0.863873565284214
2018-11-22 20:32:00,0.9472337979468731
2018-11-22 20:34:00,0.9375308411922841
2018-11-22 20:36:00,0.9855794213448971
2018-11-22 20:38:00,0.936238333073207
2018-11-22 20:40:00,0.9006523113702233
2018-11-22 20:42:00,0.4247933301138192
2018-11-22 20:44:00,0.8783873836860282
2018-11-22 20:46:00,0.8306362734001392
2018-11-22 20:48:00,0.980888124393045
2018-11-22 20:50:00,0.9695578735796229
2018-11-22 20:52:00,0.8685576024665241
2018-11-22 20:54:00,0.9820053950251525
2018-11-22 20:56:00,0.9455246782908607
2018-11-22 20:58:00,0.9632004880886141
2018-11-22 21:00:00,0.8946036252527341
2018-11-22 21:02:00,0.8103017052339512
2018-11-22 21:04:00,0.5093832386453683
2018-11-22 21:06:00,0.978395016542573
2018-11-22 21:08:00,0.9769657346696281
2018-11-22 21:10:00,0.9744690486385356
2018-11-22 21:12:00,0.9855718170130806
2018-11-22 21:14:00,0.9545440124734662
2018-11-22 21:16:00,0.866626887357325
2018-11-22 21:18:00,0.9612198884202146
2018-11-22 21:20:00,0.970684875390161
2018-11-22 21:22:00,0.5120302636518392
2018-11-22 21:24:00,0.9778173831332438
2018-11-22 21:26:00,0.9087464191643494
2018-11-22 21:28:00,0.7996676187962066
2018-11-22 21:30:00,0.8506487291789919
2018-11-22 21:32:00,0.5556937857906966
2018-11-22 21:34:00,0.9821423203486924
2018-11-22 21:36:00,0.9587503486611663
2018-11-22 21:38:00,0.8816246449868014
2018-11-22 21:40:00,0.915292984877136
2018-11-22 21:42:00,0.9594103398100922
2018-11-22 21:44:00,0.976774336505736
2018-11-22 21:46:00,0.964168068551197
2018-11-22 21:48:00,0.5376717217879164
2018-11-22 21:50:00,0.9408167213335642
2018-11-22 21:52:00,0.9150558684922855
2018-11-22 21:54:00,0.9379864365949985
2018-11-22 21:56:00,0.9754613592177387
2018-11-22 21:58:00,0.9370953724787928
2018-11-22 22:00:00,0.8803874133183469
2018-11-22 22:02:00,0.8373167475752261
